example_id,condition,layer,gold_answer,gold_first_token,gold_token_id,gold_logit,gold_rank,is_top1,top1_token,top1_logit
sci_047,cell_D,25,certain conditions,certain,3654,1.2441,49693,0,yes,14.0078
sci_047,cell_D,26,certain conditions,certain,3654,0.9092,57110,0,​,13.6016
sci_047,cell_D,27,certain conditions,certain,3654,5.6445,3444,0,PropertyParams,12.8438
sci_047,cell_D,28,certain conditions,certain,3654,8.6719,171,0,PropertyParams,14.4141
sci_047,cell_D,29,certain conditions,certain,3654,11.6406,5,0,conditions,15.1875
sci_047,cell_D,30,certain conditions,certain,3654,17.1406,0,1,certain,17.1406
sci_047,cell_D,31,certain conditions,certain,3654,16.0938,1,0,conditions,16.3906
sci_047,cell_D,32,certain conditions,certain,3654,29.1875,0,1,certain,29.1875
sci_047,cell_D,33,certain conditions,certain,3654,26.5938,0,1,certain,26.5938
sci_047,cell_D,34,certain conditions,certain,3654,25.7188,0,1,certain,25.7188
sci_047,cell_D,35,certain conditions,certain,3654,22.4219,0,1,certain,22.4219
sci_050,cell_B,0,tectonic plate boundaries,t,259,-1.2354,99102,0,cor,15.6406
sci_050,cell_B,1,tectonic plate boundaries,t,259,-8.3672,150156,0,createElement,15.2188
sci_050,cell_B,2,tectonic plate boundaries,t,259,-8.6328,150627,0,createElement,15.8359
sci_050,cell_B,3,tectonic plate boundaries,t,259,-6.3711,146372,0,VIRTUAL,14.8281
sci_050,cell_B,4,tectonic plate boundaries,t,259,-5.3477,141987,0,toContain,14.8828
sci_050,cell_B,5,tectonic plate boundaries,t,259,-6.2812,146248,0,_ASSUME,16.6875
sci_050,cell_B,6,tectonic plate boundaries,t,259,-3.1973,124656,0,Truthy,14.8594
sci_050,cell_B,7,tectonic plate boundaries,t,259,-1.1855,97695,0,<center,14.5312
sci_050,cell_B,8,tectonic plate boundaries,t,259,1.4785,52722,0,纽,15.1094
sci_050,cell_B,9,tectonic plate boundaries,t,259,1.2803,55563,0,Provided,15.8672
sci_050,cell_B,10,tectonic plate boundaries,t,259,0.345,71273,0,\/\/,14.3828
sci_050,cell_B,11,tectonic plate boundaries,t,259,2.5273,32998,0,Prompt,15.2578
sci_050,cell_B,12,tectonic plate boundaries,t,259,3.7949,15845,0,Response,15.1094
sci_050,cell_B,13,tectonic plate boundaries,t,259,4.2031,13151,0,Default,13.1797
sci_050,cell_B,14,tectonic plate boundaries,t,259,3.5723,17063,0,\/\/,14.3125
sci_050,cell_B,15,tectonic plate boundaries,t,259,4.6055,8937,0,New,13.2422
sci_050,cell_B,16,tectonic plate boundaries,t,259,4.3945,9890,0,General,14.1562
sci_050,cell_B,17,tectonic plate boundaries,t,259,6.0938,2320,0,Earth,14.2344
sci_050,cell_B,18,tectonic plate boundaries,t,259,6.4531,1754,0,Earth,12.8203
sci_050,cell_B,19,tectonic plate boundaries,t,259,6.3477,2566,0,Earth,13.6953
sci_050,cell_B,20,tectonic plate boundaries,t,259,3.166,16630,0,DOMContentLoaded,13.4219
sci_050,cell_B,21,tectonic plate boundaries,t,259,4.082,9533,0,...,13.5703
sci_050,cell_B,22,tectonic plate boundaries,t,259,4.418,6733,0,...,14.0938
sci_050,cell_B,23,tectonic plate boundaries,t,259,2.8379,21181,0,...,14.3828
sci_050,cell_B,24,tectonic plate boundaries,t,259,2.168,34798,0,...,12.7266
sci_050,cell_B,25,tectonic plate boundaries,t,259,2.4043,31162,0,stateParams,11.7266
sci_050,cell_B,26,tectonic plate boundaries,t,259,2.0078,38700,0,Americas,13.7734
sci_050,cell_B,27,tectonic plate boundaries,t,259,3.002,25105,0,Americas,14.1953
sci_050,cell_B,28,tectonic plate boundaries,t,259,3.6328,11627,0,Americas,11.7656
sci_050,cell_B,29,tectonic plate boundaries,t,259,3.8496,10009,0,中国大陆,11.7812
sci_050,cell_B,30,tectonic plate boundaries,t,259,4.3555,6332,0,the,14.9219
sci_050,cell_B,31,tectonic plate boundaries,t,259,3.3906,15555,0,the,15.25
sci_050,cell_B,32,tectonic plate boundaries,t,259,4.7969,4586,0,Austria,16.7812
sci_050,cell_B,33,tectonic plate boundaries,t,259,10.1875,102,0,the,19.9219
sci_050,cell_B,34,tectonic plate boundaries,t,259,11.4766,44,0,the,19.8594
sci_050,cell_B,35,tectonic plate boundaries,t,259,13.4453,10,0,the,18.2031
sci_050,cell_D,0,tectonic plate boundaries,t,259,2.9121,27463,0,Brick,14.6953
sci_050,cell_D,1,tectonic plate boundaries,t,259,-3.7148,128696,0,birka,17.8906
sci_050,cell_D,2,tectonic plate boundaries,t,259,-3.4277,126029,0,VIRTUAL,16.125
sci_050,cell_D,3,tectonic plate boundaries,t,259,-1.6016,102619,0,VIRTUAL,16.3125
sci_050,cell_D,4,tectonic plate boundaries,t,259,-0.9722,93237,0,CADE,16.2031
sci_050,cell_D,5,tectonic plate boundaries,t,259,-2.459,115440,0,CADE,15.0391
sci_050,cell_D,6,tectonic plate boundaries,t,259,-3.1953,124809,0,curt,15.8672
sci_050,cell_D,7,tectonic plate boundaries,t,259,-1.252,98136,0,✔,15.2734
sci_050,cell_D,8,tectonic plate boundaries,t,259,-0.6875,88741,0,✔,16.4531
sci_050,cell_D,9,tectonic plate boundaries,t,259,0.3835,70365,0,✔,15.7422
sci_050,cell_D,10,tectonic plate boundaries,t,259,1.0908,57028,0,Answer,16.5156
sci_050,cell_D,11,tectonic plate boundaries,t,259,2.9316,25245,0,Answer,18.0938
sci_050,cell_D,12,tectonic plate boundaries,t,259,4.9062,7459,0,Answer,14.0938
sci_050,cell_D,13,tectonic plate boundaries,t,259,2.0742,34824,0,getCell,13.6016
sci_050,cell_D,14,tectonic plate boundaries,t,259,2.4727,30057,0,yes,15.1016
sci_050,cell_D,15,tectonic plate boundaries,t,259,1.8564,36916,0,",",12.9062
sci_050,cell_D,16,tectonic plate boundaries,t,259,4.457,8112,0,yes,13.8203
sci_050,cell_D,17,tectonic plate boundaries,t,259,4.1289,9395,0,.,12.6484
sci_050,cell_D,18,tectonic plate boundaries,t,259,3.1582,18071,0,yes,15.2812
sci_050,cell_D,19,tectonic plate boundaries,t,259,1.2881,49442,0,yes,14.9219
sci_050,cell_D,20,tectonic plate boundaries,t,259,4.0977,9275,0,yes,15.4141
sci_050,cell_D,21,tectonic plate boundaries,t,259,1.7578,37819,0,yes,13.8906
sci_050,cell_D,22,tectonic plate boundaries,t,259,2.2031,25260,0,yes,12.2578
sci_050,cell_D,23,tectonic plate boundaries,t,259,0.8027,58457,0,toBeInTheDocument,12.2891
sci_050,cell_D,24,tectonic plate boundaries,t,259,-0.6558,91662,0,________________________________,12.7266
sci_050,cell_D,25,tectonic plate boundaries,t,259,-0.1394,80035,0,__________________,12.4453
sci_050,cell_D,26,tectonic plate boundaries,t,259,0.3787,68049,0,<|endoftext|>,13.2734
sci_050,cell_D,27,tectonic plate boundaries,t,259,1.4355,46766,0,:variables,13.5938
sci_050,cell_D,28,tectonic plate boundaries,t,259,1.7314,39469,0,Occurred,12.3125
sci_050,cell_D,29,tectonic plate boundaries,t,259,2.0723,34167,0,Occurred,12.6719
sci_050,cell_D,30,tectonic plate boundaries,t,259,4.7617,3697,0,earthquakes,12.4453
sci_050,cell_D,31,tectonic plate boundaries,t,259,6.6133,663,0,They,13.5703
sci_050,cell_D,32,tectonic plate boundaries,t,259,12.2109,12,0,Along,19.0781
sci_050,cell_D,33,tectonic plate boundaries,t,259,20.5469,0,1,t,20.5469
sci_050,cell_D,34,tectonic plate boundaries,t,259,22.0469,0,1,t,22.0469
sci_050,cell_D,35,tectonic plate boundaries,t,259,22.625,0,1,t,22.625
bio_002,cell_B,0,the digestive system,the,279,7.6758,1681,0,cor,15.4922
bio_002,cell_B,1,the digestive system,the,279,3.4434,27436,0,createElement,15.3594
bio_002,cell_B,2,the digestive system,the,279,4.0469,20956,0,createElement,15.7734
bio_002,cell_B,3,the digestive system,the,279,4.6562,12431,0,VIRTUAL,14.8047
bio_002,cell_B,4,the digestive system,the,279,5.6719,7108,0,toContain,14.7344
bio_002,cell_B,5,the digestive system,the,279,4.6406,12734,0,_ASSUME,15.9609
bio_002,cell_B,6,the digestive system,the,279,4.0742,17195,0,findById,15.1484
bio_002,cell_B,7,the digestive system,the,279,6.9102,3060,0,'',15.6172
bio_002,cell_B,8,the digestive system,the,279,8.1797,1293,0,First,14.7891
bio_002,cell_B,9,the digestive system,the,279,6.6992,3787,0,<center,15.1328
bio_002,cell_B,10,the digestive system,the,279,6.1406,4866,0,\/\/,14.1641
bio_002,cell_B,11,the digestive system,the,279,5.8945,5925,0,getCell,15.3984
bio_002,cell_B,12,the digestive system,the,279,6.6562,2387,0,Response,15.7344
bio_002,cell_B,13,the digestive system,the,279,7.4766,1243,0,,13.3828
bio_002,cell_B,14,the digestive system,the,279,6.7734,1739,0,<>,13.2812
bio_002,cell_B,15,the digestive system,the,279,8.9531,207,0,\/\/,12.9922
bio_002,cell_B,16,the digestive system,the,279,9.6016,99,0,,12.1328
bio_002,cell_B,17,the digestive system,the,279,8.7109,161,0,Hide,12.2031
bio_002,cell_B,18,the digestive system,the,279,7.6406,652,0,yes,13.4297
bio_002,cell_B,19,the digestive system,the,279,8.4141,440,0,yes,14.1172
bio_002,cell_B,20,the digestive system,the,279,7.6914,353,0,DOMContentLoaded,13.1172
bio_002,cell_B,21,the digestive system,the,279,8.0469,285,0,getOption,13.1484
bio_002,cell_B,22,the digestive system,the,279,7.4414,321,0,getOption,12.7344
bio_002,cell_B,23,the digestive system,the,279,8.0703,224,0,...,13.6484
bio_002,cell_B,24,the digestive system,the,279,6.875,849,0,.bunifuFlatButton,12.8438
bio_002,cell_B,25,the digestive system,the,279,11.8828,4,0,getStore,13.3203
bio_002,cell_B,26,the digestive system,the,279,13.2109,1,0,getStore,14.7344
bio_002,cell_B,27,the digestive system,the,279,14.9062,0,1,the,14.9062
bio_002,cell_B,28,the digestive system,the,279,13.5234,0,1,the,13.5234
bio_002,cell_B,29,the digestive system,the,279,16.0781,0,1,the,16.0781
bio_002,cell_B,30,the digestive system,the,279,20.6562,0,1,the,20.6562
bio_002,cell_B,31,the digestive system,the,279,20.7188,0,1,the,20.7188
bio_002,cell_B,32,the digestive system,the,279,19.1562,0,1,the,19.1562
bio_002,cell_B,33,the digestive system,the,279,24.75,0,1,the,24.75
bio_002,cell_B,34,the digestive system,the,279,22.6094,0,1,the,22.6094
bio_002,cell_B,35,the digestive system,the,279,20.7188,0,1,the,20.7188
bio_002,cell_D,0,the digestive system,the,279,5.332,7866,0,riv,14.5078
bio_002,cell_D,1,the digestive system,the,279,2.25,41536,0,birka,17.4219
bio_002,cell_D,2,the digestive system,the,279,3.1367,30346,0,VIRTUAL,16.125
bio_002,cell_D,3,the digestive system,the,279,5.4531,8398,0,VIRTUAL,16.5312
bio_002,cell_D,4,the digestive system,the,279,6.7539,3689,0,VIRTUAL,15.9141
bio_002,cell_D,5,the digestive system,the,279,6.2891,4900,0,*******************************************************************************/,14.9453
bio_002,cell_D,6,the digestive system,the,279,4.5977,12848,0,curt,15.6484
bio_002,cell_D,7,the digestive system,the,279,6.9766,3005,0,✔,15.375
bio_002,cell_D,8,the digestive system,the,279,9.1172,569,0,✔,16.2188
bio_002,cell_D,9,the digestive system,the,279,7.5742,1738,0,✔,15.6641
bio_002,cell_D,10,the digestive system,the,279,8.1484,796,0,Answer,16.5312
bio_002,cell_D,11,the digestive system,the,279,8.125,786,0,Answer,17.7969
bio_002,cell_D,12,the digestive system,the,279,9.1797,201,0,Answer,13.8594
bio_002,cell_D,13,the digestive system,the,279,7.0742,1340,0,,13.6797
bio_002,cell_D,14,the digestive system,the,279,6.6133,2218,0,yes,15.1328
bio_002,cell_D,15,the digestive system,the,279,4.3047,8738,0,✔,13.0625
bio_002,cell_D,16,the digestive system,the,279,5.8281,2875,0,yes,14.0391
bio_002,cell_D,17,the digestive system,the,279,7.3945,580,0,yes,12.8125
bio_002,cell_D,18,the digestive system,the,279,6.6484,1335,0,yes,15.3984
bio_002,cell_D,19,the digestive system,the,279,6.6172,1196,0,yes,14.2031
bio_002,cell_D,20,the digestive system,the,279,9.5312,61,0,yes,14.9297
bio_002,cell_D,21,the digestive system,the,279,7.6367,201,0,Explanation,13.9453
bio_002,cell_D,22,the digestive system,the,279,7.3984,169,0,yes,12.4062
bio_002,cell_D,23,the digestive system,the,279,7.4219,245,0,.bunifuFlatButton,11.9766
bio_002,cell_D,24,the digestive system,the,279,5.1719,2805,0,________________________________,12.5078
bio_002,cell_D,25,the digestive system,the,279,6.2852,1086,0,yes,12.4453
bio_002,cell_D,26,the digestive system,the,279,8.8281,119,0,<|endoftext|>,14.5391
bio_002,cell_D,27,the digestive system,the,279,7.2266,664,0,bloodstream,13.0391
bio_002,cell_D,28,the digestive system,the,279,7.7852,276,0,cardiovascular,12.2734
bio_002,cell_D,29,the digestive system,the,279,10.7266,17,0,bloodstream,13.0078
bio_002,cell_D,30,the digestive system,the,279,14.6875,3,0,digestive,15.9844
bio_002,cell_D,31,the digestive system,the,279,17.875,1,0,digestive,21.125
bio_002,cell_D,32,the digestive system,the,279,15.625,9,0,digestive,23.4219
bio_002,cell_D,33,the digestive system,the,279,16.0469,11,0,digestive,24.6719
bio_002,cell_D,34,the digestive system,the,279,19.9844,2,0,digestive,21.9844
bio_002,cell_D,35,the digestive system,the,279,21.7812,0,1,the,21.7812
bio_007,cell_B,0,exposure to sunlight,exposure,14338,-5.1328,142167,0,cor,15.4922
bio_007,cell_B,1,exposure to sunlight,exposure,14338,-6.3398,145477,0,createElement,14.9688
bio_007,cell_B,2,exposure to sunlight,exposure,14338,-3.9258,130753,0,WINDOW,15.7812
bio_007,cell_B,3,exposure to sunlight,exposure,14338,-1.1182,95954,0,VIRTUAL,14.2109
bio_007,cell_B,4,exposure to sunlight,exposure,14338,-1.7549,105477,0,toContain,14.7188
bio_007,cell_B,5,exposure to sunlight,exposure,14338,-2.1934,111546,0,toContain,15.7422
bio_007,cell_B,6,exposure to sunlight,exposure,14338,-0.176,79640,0,.frequency,14.6484
bio_007,cell_B,7,exposure to sunlight,exposure,14338,0.2646,72906,0,'',15.6719
bio_007,cell_B,8,exposure to sunlight,exposure,14338,-2.0176,109844,0,Provided,14.6641
bio_007,cell_B,9,exposure to sunlight,exposure,14338,-0.606,87761,0,Provided,15.25
bio_007,cell_B,10,exposure to sunlight,exposure,14338,1.4434,51993,0,>>>>>>>,13.8594
bio_007,cell_B,11,exposure to sunlight,exposure,14338,1.0352,58962,0,Response,15.2266
bio_007,cell_B,12,exposure to sunlight,exposure,14338,-0.3428,83811,0,Response,16.3281
bio_007,cell_B,13,exposure to sunlight,exposure,14338,0.3008,70584,0,getCell,13.5781
bio_007,cell_B,14,exposure to sunlight,exposure,14338,0.2722,71720,0,<>,12.6719
bio_007,cell_B,15,exposure to sunlight,exposure,14338,2.0117,36263,0,Tr,12.9688
bio_007,cell_B,16,exposure to sunlight,exposure,14338,2.1621,33714,0,Tr,13.7656
bio_007,cell_B,17,exposure to sunlight,exposure,14338,2.9043,22037,0,Man,12.9453
bio_007,cell_B,18,exposure to sunlight,exposure,14338,2.873,23894,0,\/\/,14.5078
bio_007,cell_B,19,exposure to sunlight,exposure,14338,1.625,43363,0,\/\/,15.2344
bio_007,cell_B,20,exposure to sunlight,exposure,14338,-0.7817,94911,0,DOMContentLoaded,12.9609
bio_007,cell_B,21,exposure to sunlight,exposure,14338,1.3027,46418,0,...,13.7188
bio_007,cell_B,22,exposure to sunlight,exposure,14338,1.7656,35798,0,...,13.625
bio_007,cell_B,23,exposure to sunlight,exposure,14338,2.1562,31335,0,...,15.6484
bio_007,cell_B,24,exposure to sunlight,exposure,14338,1.3574,49015,0,\/\/,13.375
bio_007,cell_B,25,exposure to sunlight,exposure,14338,0.9854,56165,0,\/\/,13.3047
bio_007,cell_B,26,exposure to sunlight,exposure,14338,0.0499,75360,0,.bunifuFlatButton,12.3672
bio_007,cell_B,27,exposure to sunlight,exposure,14338,1.0742,53968,0,在美国,13.3203
bio_007,cell_B,28,exposure to sunlight,exposure,14338,2.375,25641,0,在美国,11.375
bio_007,cell_B,29,exposure to sunlight,exposure,14338,3.8711,7736,0,在美国,11.0859
bio_007,cell_B,30,exposure to sunlight,exposure,14338,6.0078,1199,0,The,14.3047
bio_007,cell_B,31,exposure to sunlight,exposure,14338,6.0977,1158,0,The,14.2734
bio_007,cell_B,32,exposure to sunlight,exposure,14338,10.4688,19,0,Austria,15.7188
bio_007,cell_B,33,exposure to sunlight,exposure,14338,13.7969,25,0,skin,19.7812
bio_007,cell_B,34,exposure to sunlight,exposure,14338,15.2109,12,0,Skin,19.0
bio_007,cell_B,35,exposure to sunlight,exposure,14338,13.2031,20,0,the,17.8281
bio_007,cell_D,0,exposure to sunlight,exposure,14338,-9.2344,151338,0,VIRTUAL,14.7266
bio_007,cell_D,1,exposure to sunlight,exposure,14338,-10.3594,151546,0,birka,17.625
bio_007,cell_D,2,exposure to sunlight,exposure,14338,-10.3672,151597,0,VIRTUAL,16.4688
bio_007,cell_D,3,exposure to sunlight,exposure,14338,-8.5078,150598,0,VIRTUAL,16.9375
bio_007,cell_D,4,exposure to sunlight,exposure,14338,-7.2656,148811,0,CADE,16.3438
bio_007,cell_D,5,exposure to sunlight,exposure,14338,-6.3906,146544,0,CADE,15.25
bio_007,cell_D,6,exposure to sunlight,exposure,14338,-3.7402,130363,0,curt,15.9609
bio_007,cell_D,7,exposure to sunlight,exposure,14338,-2.9102,121733,0,✔,15.375
bio_007,cell_D,8,exposure to sunlight,exposure,14338,-3.4414,128183,0,​,16.5938
bio_007,cell_D,9,exposure to sunlight,exposure,14338,-2.9883,123721,0,✔,15.7031
bio_007,cell_D,10,exposure to sunlight,exposure,14338,-1.0938,97700,0,Answer,16.2656
bio_007,cell_D,11,exposure to sunlight,exposure,14338,-0.728,91046,0,Answer,17.9844
bio_007,cell_D,12,exposure to sunlight,exposure,14338,-3.6699,134968,0,Answer,14.0391
bio_007,cell_D,13,exposure to sunlight,exposure,14338,-1.498,106598,0,yes,13.9766
bio_007,cell_D,14,exposure to sunlight,exposure,14338,0.5659,63216,0,yes,15.3516
bio_007,cell_D,15,exposure to sunlight,exposure,14338,-1.7471,112894,0,",",12.9297
bio_007,cell_D,16,exposure to sunlight,exposure,14338,-2.3027,121506,0,yes,14.1406
bio_007,cell_D,17,exposure to sunlight,exposure,14338,-1.584,110180,0,yes,12.6016
bio_007,cell_D,18,exposure to sunlight,exposure,14338,0.0042,77038,0,yes,15.1484
bio_007,cell_D,19,exposure to sunlight,exposure,14338,1.1221,52972,0,yes,14.8516
bio_007,cell_D,20,exposure to sunlight,exposure,14338,1.0146,55276,0,yes,15.2422
bio_007,cell_D,21,exposure to sunlight,exposure,14338,1.502,43262,0,yes,13.6094
bio_007,cell_D,22,exposure to sunlight,exposure,14338,0.5518,62974,0,yes,11.7266
bio_007,cell_D,23,exposure to sunlight,exposure,14338,0.2891,70420,0,.bunifuFlatButton,12.1484
bio_007,cell_D,24,exposure to sunlight,exposure,14338,1.7959,37219,0,________________________________,12.2656
bio_007,cell_D,25,exposure to sunlight,exposure,14338,2.2246,26061,0,yes,13.1016
bio_007,cell_D,26,exposure to sunlight,exposure,14338,1.4941,43777,0,<|endoftext|>,15.3672
bio_007,cell_D,27,exposure to sunlight,exposure,14338,3.5625,13604,0,<|endoftext|>,13.8125
bio_007,cell_D,28,exposure to sunlight,exposure,14338,9.9531,18,0,sunlight,13.8906
bio_007,cell_D,29,exposure to sunlight,exposure,14338,12.2266,2,0,sunlight,13.5938
bio_007,cell_D,30,exposure to sunlight,exposure,14338,17.0625,0,1,exposure,17.0625
bio_007,cell_D,31,exposure to sunlight,exposure,14338,20.2812,1,0,sunlight,23.6562
bio_007,cell_D,32,exposure to sunlight,exposure,14338,22.8906,1,0,sunlight,24.6875
bio_007,cell_D,33,exposure to sunlight,exposure,14338,26.0469,0,1,exposure,26.0469
bio_007,cell_D,34,exposure to sunlight,exposure,14338,23.875,0,1,exposure,23.875
bio_007,cell_D,35,exposure to sunlight,exposure,14338,21.0781,0,1,exposure,21.0781
bio_008,cell_B,0,excessive bleeding,excessive,26541,-5.7422,145108,0,cor,15.7891
bio_008,cell_B,1,excessive bleeding,excessive,26541,-7.0312,147718,0,createElement,15.1797
bio_008,cell_B,2,excessive bleeding,excessive,26541,-6.1602,145303,0,createElement,15.5156
bio_008,cell_B,3,excessive bleeding,excessive,26541,-0.7549,90315,0,VIRTUAL,14.8828
bio_008,cell_B,4,excessive bleeding,excessive,26541,-0.2585,81251,0,<>,14.7656
bio_008,cell_B,5,excessive bleeding,excessive,26541,-2.7461,119167,0,UIAlertView,15.6953
bio_008,cell_B,6,excessive bleeding,excessive,26541,-1.8623,107195,0,.frequency,15.2812
bio_008,cell_B,7,excessive bleeding,excessive,26541,-2.6641,119395,0,'',14.9688
bio_008,cell_B,8,excessive bleeding,excessive,26541,-1.6504,104499,0,纽,15.3281
bio_008,cell_B,9,excessive bleeding,excessive,26541,-1.1816,97437,0,纽,15.4453
bio_008,cell_B,10,excessive bleeding,excessive,26541,-1.2051,98056,0,getCell,14.5391
bio_008,cell_B,11,excessive bleeding,excessive,26541,-1.0156,95069,0,getCell,15.5703
bio_008,cell_B,12,excessive bleeding,excessive,26541,0.6729,63717,0,Response,14.0859
bio_008,cell_B,13,excessive bleeding,excessive,26541,2.5078,29482,0,Default,12.8828
bio_008,cell_B,14,excessive bleeding,excessive,26541,1.7207,40595,0,\/\/,13.4766
bio_008,cell_B,15,excessive bleeding,excessive,26541,2.7383,25410,0,\/\/,12.9375
bio_008,cell_B,16,excessive bleeding,excessive,26541,1.8721,38069,0,General,13.1328
bio_008,cell_B,17,excessive bleeding,excessive,26541,1.9297,36048,0,Man,12.9609
bio_008,cell_B,18,excessive bleeding,excessive,26541,1.9648,36010,0,Uncategorized,12.9531
bio_008,cell_B,19,excessive bleeding,excessive,26541,1.4072,47749,0,<|endoftext|>,13.8906
bio_008,cell_B,20,excessive bleeding,excessive,26541,1.9326,34236,0,...,13.1484
bio_008,cell_B,21,excessive bleeding,excessive,26541,1.1797,46861,0,...,11.5469
bio_008,cell_B,22,excessive bleeding,excessive,26541,2.2363,25765,0,...,12.3125
bio_008,cell_B,23,excessive bleeding,excessive,26541,2.4629,24999,0,...,14.375
bio_008,cell_B,24,excessive bleeding,excessive,26541,2.0684,32981,0,...,13.7578
bio_008,cell_B,25,excessive bleeding,excessive,26541,0.231,72582,0,...,13.5234
bio_008,cell_B,26,excessive bleeding,excessive,26541,0.6914,62247,0,...,14.3203
bio_008,cell_B,27,excessive bleeding,excessive,26541,0.5874,64572,0,...,13.9609
bio_008,cell_B,28,excessive bleeding,excessive,26541,5.4961,1786,0,...,13.4141
bio_008,cell_B,29,excessive bleeding,excessive,26541,4.7969,3256,0,...,11.9609
bio_008,cell_B,30,excessive bleeding,excessive,26541,6.3086,609,0,The,14.4219
bio_008,cell_B,31,excessive bleeding,excessive,26541,6.1172,874,0,The,14.0234
bio_008,cell_B,32,excessive bleeding,excessive,26541,11.9141,8,0,blood,17.5625
